virion assembly, 0.15000000000000002
virion maturation, 0.15000000000000002
virus excretion, 0.15000000000000002
virus maturation, 0.15000000000000002
virus receptor activity, 0.15000000000000002
killing by virus of host cell during superinfection exclusion, 0.15000000000000002
endosome lysis involved in viral entry into host cell, 0.15000000000000002
suppression by virus of host MAVS activity, 0.15000000000000002
suppression by virus of host IRF3 activity, 0.15000000000000002
suppression by virus of host MDA-5 activity, 0.15000000000000002
suppression by virus of host IRF7 activity, 0.15000000000000002
suppression by virus of host gene expression, 0.15000000000000002
positive regulation by virus of host cytokine production, 0.15000000000000002
induction of innate immune response in host by virus, 0.15000000000000002
cleavage by virus of host mRNA, 0.15000000000000002
induction by virus of catabolism of host mRNA, 0.15000000000000002
suppression by virus of host mRNA processing, 0.15000000000000002
suppression by virus of host translation, 0.15000000000000002
modulation by virus of host protein serine/threonine phosphatase activity, 0.15000000000000002
induction by virus of host cell-cell fusion, 0.15000000000000002
modulation by virus of host chromatin organization, 0.15000000000000002
modulation by virus of host G0/G1 transition checkpoint, 0.15000000000000002
suppression by virus of host exit from mitosis, 0.15000000000000002
suppression by virus of host mRNA export from nucleus, 0.15000000000000002
suppression by virus of host type I interferon production, 0.15000000000000002
induction by virus of host apoptotic process, 0.15000000000000002
induction by virus of host autophagy, 0.15000000000000002
induction by virus of host protein phosphorylation, 0.15000000000000002
viral exocytosis, 0.15000000000000002
viral budding from plasma membrane, 0.15000000000000002
viral extrusion, 0.15000000000000002
endosome membrane permeabilization involved in viral entry into host cell, 0.15000000000000002
entry receptor-mediated virion attachment to host cell, 0.15000000000000002
adhesion receptor-mediated virion attachment to host cell, 0.15000000000000002
transport of virus in host cell to cell, 0.15000000000000002
transport of virus in host tissue to tissue, 0.15000000000000002
actin-dependent intracellular transport of virus, 0.15000000000000002
microtubule-dependent intracellular transport of viral material towards cell periphery, 0.15000000000000002
viral budding from Golgi membrane, 0.15000000000000002
viral budding from endoplasmic reticulum membrane, 0.15000000000000002
viral genome ejection through host cell envelope, 0.15000000000000002
viral entry via permeabilization of endosomal membrane, 0.15000000000000002
viral entry via permeabilization of inner membrane, 0.15000000000000002
viral RNA genome packaging, 0.15000000000000002
positive stranded viral RNA replication, 0.15000000000000002
lipopolysaccharide-mediated virion attachment to host cell, 0.15000000000000002
aorta development, 0.15000000000000002
blood coagulation, 0.15000000000000002
cardiac chamber morphogenesis, 0.15000000000000002
cranial nerve development, 0.15000000000000002
defense response to bacterium, 0.15000000000000002
diencephalon development, 0.15000000000000002
digestive tract development, 0.15000000000000002
ear development, 0.15000000000000002
epidermis development, 0.15000000000000002
epidermis morphogenesis, 0.15000000000000002
female gamete generation, 0.15000000000000002
hair follicle morphogenesis, 0.15000000000000002
heart trabecula morphogenesis, 0.15000000000000002
hepaticobiliary system development, 0.15000000000000002
inhalation of droplets, 0.15000000000000002
keratinization, 0.15000000000000002
kidney morphogenesis, 0.15000000000000002
lung epithelium development, 0.15000000000000002
maintenance of location, 0.15000000000000002
nephron development, 0.15000000000000002
neutrophil mediated immunity, 0.15000000000000002
pathogenesis, 0.15000000000000002
pharyngeal system development, 0.15000000000000002
post-embryonic animal organ development, 0.15000000000000002
Pulmonary Ventilation, 0.15000000000000002
renal system development, 0.15000000000000002
reproductive structure development, 0.15000000000000002
reproductive system development, 0.15000000000000002
respiratory system development, 0.15000000000000002
response to antibiotic, 0.15000000000000002
response to thyroid hormone, 0.15000000000000002
skin development, 0.15000000000000002
urogenital system development, 0.15000000000000002
vasoconstriction, 0.15000000000000002
vasodilation, 0.15000000000000002
humoral immune response mediated by circulating immunoglobulin, 0.15000000000000002
liver development, 0.15000000000000002
salivary gland development, 0.15000000000000002
salivary gland morphogenesis, 0.15000000000000002
antimicrobial humoral response, 0.15000000000000002
complement activation classical pathway, 0.15000000000000002
acute inflammatory response, 0.15000000000000002
otic vesicle development, 0.15000000000000002
otic vesicle morphogenesis, 0.15000000000000002
mesonephros development, 0.15000000000000002
nephron tubule development, 0.15000000000000002
ureteric bud development, 0.15000000000000002
Oxidative Stress, 0.15000000000000002
Hypoxia, 0.15000000000000002
Occlusion, 0.15000000000000002
adverse event, 0.15000000000000002
inflammatory cell  infiltration, 0.15000000000000002
enzyme level signalling struggling liver, 0.15000000000000002
interstitial edema, 0.15000000000000002
exhaustion of CD8+ T cell, 0.15000000000000002
coughing by symptomatic patient, 0.15000000000000002
interstitial fibrosis, 0.15000000000000002
sneezing by symptomatic patient, 0.15000000000000002
cytokine production involved in inflammatory response, 0.15000000000000002
immunoglobulin production, 0.15000000000000002
animal organ regeneration, 0.15000000000000002
glomerular filtration, 0.15000000000000002
respiratory burst involved in defense response, 0.15000000000000002
response to cAMP, 0.15000000000000002
response to hydrogen peroxide, 0.15000000000000002
ear morphogenesis, 0.15000000000000002
clinical trial, 0.15000000000000002
material processing, 0.15000000000000002
Supportive Care, 0.15000000000000002
nonpharmaceutical Intervention, 0.15000000000000002
Drug Repositioning, 0.15000000000000002
fluid management, 0.15000000000000002
Immunoglobulins Intravenous, 0.15000000000000002
mechanical ventilation, 0.15000000000000002
Medical Examination, 0.15000000000000002
Noninvasive Ventilation, 0.15000000000000002
virus elimination, 0.15000000000000002
Animal Testing, 0.15000000000000002
frequently washing hands with soap and water for 20 seconds, 0.15000000000000002
cough etiquette, 0.15000000000000002
flatten the curve, 0.15000000000000002
Isolation, 0.15000000000000002
Mask, 0.15000000000000002
N95 respirator, 0.15000000000000002
not touching face, 0.15000000000000002
Personal Protective Equipment, 0.15000000000000002
Quarantine, 0.15000000000000002
Self Care, 0.15000000000000002
self-observation, 0.15000000000000002
shelter-in-place order, 0.15000000000000002
sneeze etiquette, 0.15000000000000002
social distancing, 0.15000000000000002
travel restriction, 0.15000000000000002
Hand Hygiene, 0.15000000000000002
Hand Sanitizers, 0.15000000000000002
online-interview, 0.15000000000000002
magnetic bead extraction, 0.15000000000000002
Western Blotting, 0.15000000000000002
Surface Plasmon Resonance, 0.15000000000000002
Co-Immunoprecipitation, 0.15000000000000002
genotyping assay, 0.15000000000000002
enzyme-linked immunosorbent assay, 0.15000000000000002
reverse transcription polymerase chain reaction assay, 0.15000000000000002
analysis of SARS-CoV-2 host interacting proteins, 0.15000000000000002
gold immunochromatographic assay, 0.15000000000000002
chemiluminescence-linked immunosorbent assay, 0.15000000000000002
openEHR-Suspected Covid-19 assessment.v0, 0.15000000000000002
computed tomography, 0.15000000000000002
Chest Radiography, 0.15000000000000002
Fluid Therapy, 0.15000000000000002
Renal Replacement Therapy, 0.15000000000000002
low-flow nasal cannula oxygenation, 0.15000000000000002
high-flow nasal cannula oxygenation, 0.15000000000000002
zero-dimensional temporal region, 0.15000000000000002
incubation period, 0.15000000000000002
communicability period, 0.15000000000000002
transmission period, 0.15000000000000002
Health_Professional, 0.15000000000000002
vital sign, 0.15000000000000002
